NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP18,2000081918,762.7,3128.6,13.4,13,97,15,1.2,150,0,0,40,50
WP18,2000082000,763.2,3137.5,11.4,11,97,13.1,0.4,130,0,0,40,45
WP18,2000082006,762.7,3129.1,10.8,9.7,93,12,0.8,240,0,0,50,35
WP22,2000090818,762.2,3124,13.6,13.2,97,15.2,0.3,270,0,0,35,30
WP22,2000090900,762.5,3129.5,12,11.7,98,13.7,1.5,70,0,0,30,40
WP26,2000091818,764,3135.5,10.9,10.9,100,13,0.6,120,0,0,35,35
WP26,2000091900,765,3151.9,10,10,100,12.3,0.5,130,0,0,30,40
WP26,2000091906,765.1,3151.3,10.2,10.2,100,12.4,0.1,0,0,0,35,35
WP26,2000091912,766,3163.3,12.8,11.6,92,13.7,0.4,200,0,0,40,35
WP26,2000091918,765.4,3155.3,11.5,11.5,100,13.6,1.3,120,0,0,35,30
WP29,2000102312,765.3,3164.6,17.3,14.9,86,16.9,0.7,260,0,0,40,40
WP29,2000102318,765.1,3155.6,12.9,12.2,96,14.2,2.1,70,0,0,45,35
WP30,2000102900,765.8,3172.3,10.9,5.1,67,8.8,1.5,160,0,0,35,35
WP31,2000110106,752.3,3014.3,12,11.6,97,13.7,5.8,320,16,1,40,30
WP06,2001070118,764.4,3155.3,16.7,15.3,91,17.4,0.5,150,0,0,30,30
WP11,2001072618,763.6,3141.9,13,12.7,98,14.7,0.2,0,0,0,40,40
WP11,2001072700,764.6,3155.9,12.6,12.1,97,14.1,1.6,280,0,0,35,35
WP12,2001080212,763.3,3144.4,17.2,15.4,89,17.5,0.9,10,0,0,30,40
WP12,2001080218,763.5,3142.2,15,14.6,97,16.6,0.8,120,1.5,1,35,45
WP12,2001080300,764.7,3159.9,13.9,13.8,99,15.8,0.8,60,0,0,40,45
WP12,2001080306,763.6,3141.7,11.4,11,97,13.1,1.5,150,0,0,45,35
WP16,2001082712,759.4,3104.9,19.2,15.4,79,17.5,0.5,330,0,0,50,55
WP16,2001082718,758.6,3089.6,16,15.4,96,17.5,1.4,50,0,0,55,45
WP16,2001082800,759.2,3101.4,14,13.7,98,15.7,1.6,80,1,1,55,35
WP24,2001100418,766,3162.1,12,11.5,97,13.6,0.3,10,0,0,45,30
WP26,2001102206,767.6,3180,10.4,8,85,10.7,1.6,80,0,0,35,45
WP26,2001102212,768.3,3197,19.1,12,63,14,1.9,340,0,0,35,35
WP27,2001110818,763.9,3133,10.1,9.8,98,12.1,1.4,110,0,0,35,40
WP27,2001110900,764.4,3144.7,9.6,4.1,69,8.2,2,220,0,0,35,35
WP33,2001122000,769.9,3201.3,7.1,6.5,96,9.7,1.2,50,0,0,30,45
WP33,2001122006,769.7,3194.6,7,6.7,98,9.8,1.1,80,0,0,35,55
WP33,2001122012,769.3,3195.7,13.2,10.4,83,12.6,1,80,0,0,45,60
WP33,2001122018,769.1,3187,8.6,7.8,95,10.6,1.4,80,0,0,55,50
WP33,2001122100,769.3,3196.6,7.8,5.2,84,8.8,2.5,60,0,0,60,35
WP33,2001122106,768.1,3176.5,7.1,4.6,84,8.5,1.2,100,0,0,50,30
WP05,2002051800,761.4,3112.2,10.1,8.7,91,11.2,1.6,180,0,0,55,60
WP05,2002051806,762,3114.6,8.9,8.7,99,11.2,0.8,280,0,0,55,50
WP07,2002060718,759.1,3093.6,14.7,14.7,100,16.7,0.3,270,0,0,30,40
WP07,2002060800,760.3,3108.1,12.9,12.5,97,14.5,1.3,160,0,0,40,35
WP09,2002070100,763.1,3140,12.5,10.8,89,12.9,1.3,180,0,0,35,40
WP09,2002070106,762.8,3135.6,12.5,9.4,81,11.8,1.5,200,0,0,40,30
WP10,2002070818,753.7,3037,16.5,16.5,100,18.8,0.4,255,0.5,0.5,30,40
WP10,2002070900,753.8,3041,15.8,15.8,100,17.9,0.5,310,1,0.5,40,30
WP19,2002081406,763.1,3136.6,11.6,11.5,99,13.6,1.8,170,0,0,35,45
WP19,2002081412,762.7,3137.4,17.5,14.3,81,16.3,1.4,190,0,0,45,35
WP22,2002082918,762.2,3126.1,14.7,12.1,84,14.1,1.9,270,0,0,35,55
WP22,2002083000,762,3130.7,11.5,10.5,94,12.7,1.4,290,0,0,35,40
WP22,2002083006,761.6,3119.4,11.4,11.1,98,13.2,1.6,180,0,0,55,30
WP25,2002092712,766.2,3175.9,19.1,15.2,78,17.3,1.6,280,0,0,35,55
WP25,2002092718,765.9,3164.1,13.3,11.8,91,13.8,1.7,310,0,0,40,55
WP25,2002092800,766.5,3180,12.2,10.4,89,12.6,2.3,280,0,0,55,45
WP25,2002092806,765.8,3162.8,10.8,10.2,96,12.4,0.9,340,0,0,55,30
WP02,2003041306,764.8,3155.2,12.8,-1.8,36,5.4,1.8,220,0,0,35,45
WP02,2003041312,765.5,3165.9,16.7,4.4,44,8.4,2,210,0,0,35,35
WP04,2003052206,764.1,3145.3,11.4,9.7,89,12,1.6,70,0,0,30,50
WP04,2003052212,764.3,3155.7,19.5,17.2,87,19.6,1.3,330,0,0,40,30
WP09,2003071812,764.6,3162.5,20.1,15.9,77,18.1,1.8,290,0,0,30,35
WP09,2003071900,764.4,3160.7,14.2,10.8,80,12.9,1.7,160,0,0,35,45
WP09,2003071906,764.1,3150.7,12.8,9.8,82,12.1,0.8,130,0,0,35,40
WP09,2003071912,764.5,3160.9,19.4,16.7,84,19,1.6,290,0,0,45,30
WP12,2003082006,759,3091.4,13.8,11.4,85,13.5,2.3,160,0,0,30,30
WP14,2003082900,766.2,3172,11.8,10.7,93,12.9,1.4,10,0,0,35,30
WP14,2003083100,764.8,3156.2,11.5,10.7,95,12.9,0.9,160,0,0,40,30
WP15,2003090806,763.6,3141.1,10.8,9.3,90,11.7,1.7,150,0,0,45,55
WP15,2003090812,764.8,3158,16.3,15.4,94,17.5,0.9,300,0,0,55,60
WP15,2003090818,763.7,3142.1,15,13.9,93,15.9,0.7,70,0,0,55,35
WP16,2003092006,764,3149.5,14,11.3,84,13.4,2.7,40,0,0,35,30
WP20,2003102000,764.5,3143.4,8.1,6.7,91,9.8,1,340,0,0,45,60
WP20,2003102006,763.8,3129.2,5,2.5,84,7.3,0.5,220,0,0,60,45
WP20,2003102012,764.1,3140.3,12.9,8.7,76,11.2,1.2,300,0,0,60,30
WP21,2003102206,763.8,3132.1,7.6,-4.4,42,4.4,1.5,350,0,0,30,45
WP21,2003102212,764.4,3142,12.1,9.6,85,11.9,0.8,340,0,0,45,40
WP21,2003102218,763.4,3127.7,9.5,7.8,89,10.6,1.4,140,0,0,45,35
WP24,2003103012,764.7,3142,13,7.6,70,10.4,1.7,330,0,0,30,30
WP04,2004051418,766.2,3172.4,14.9,12.2,84,14.2,0.9,180,0,0,30,35
WP04,2004051500,766.8,3181.6,12.4,10.3,87,12.5,1.5,150,0,0,35,50
WP04,2004051506,766.4,3174.3,12.9,7.7,71,10.5,2.4,160,0,0,35,40
WP09,2004061406,763.6,3138.6,9.9,7,82,10,1.2,170,0,0,35,80
WP09,2004061412,764.6,3151.2,14.5,11.8,84,13.8,1.6,270,0,0,65,80
WP09,2004061418,763.7,3138.6,13.2,10.9,86,13,0.5,90,0,0,80,65
WP09,2004061500,764.3,3147.9,10.7,8.9,89,11.4,1.3,240,0,0,80,35
WP10,2004062618,762.1,3125.9,16.1,13.3,83,15.3,0.8,130,0,0,35,50
WP10,2004062700,763.3,3142.2,12.7,10.4,86,12.6,0.5,50,0,0,40,40
WP10,2004062706,762.6,3133.6,12.6,7.7,72,10.5,0.9,150,0,0,50,30
WP14,2004080412,760.8,3111.3,15.4,13.9,91,15.9,0.3,20,0,0,35,45
WP14,2004080418,759.8,3097.7,13.7,12.8,94,14.8,1.1,140,0,0,55,35
WP19,2004082100,764.9,3161.3,14,10.7,80,12.9,0.8,230,0,0,30,50
WP19,2004082106,764.6,3153,12.9,11,88,13.1,1.4,130,0,0,45,55
WP19,2004082112,765,3162,16.2,14.2,88,16.2,0.6,300,0,0,50,60
WP19,2004082118,764,3147.7,14.7,13.2,91,15.2,1.1,30,1.5,0.7,55,40
WP19,2004082200,765.2,3162.8,12.9,11.5,91,13.6,1.6,350,0,0,60,30
WP22,2004083000,762.6,3137.4,14.4,13.7,96,15.7,0.3,300,0,0,30,40
WP22,2004083006,762.2,3129.7,14.2,13.4,95,15.4,0.9,250,0,0,40,35
WP25,2004092206,765.4,3159.3,11.1,10.8,98,12.9,0.4,210,0,0,30,40
WP25,2004092212,765.7,3167,15.2,13.8,91,15.8,1.1,320,0,0,35,45
WP25,2004092218,764.8,3150.5,11.9,11.2,95,13.3,1,90,0,0,40,35
WP26,2004100612,764.4,3142,11.9,10.4,91,12.6,1.2,10,0,0,40,60
WP26,2004100618,762.7,3120.7,10.8,10.6,99,12.8,0.3,110,0,0,55,50
WP29,2004111618,765.7,3150.7,8.4,8,97,10.7,0.5,190,0,0,35,50
WP29,2004111700,766,3157.4,7.4,6,91,9.3,0.2,0,0,0,45,40
WP30,2004113000,766.7,3176.2,9.8,4.7,71,8.5,1,260,0,0,30,40
WP30,2004113006,766.6,3166.6,10.1,4.5,68,8.4,1,20,0,0,35,40
WP03,2005042212,766.5,3176.3,16.9,14.3,85,16.3,1.2,90,0,0,35,55
WP03,2005042218,765.3,3159.3,13.4,12.9,97,14.9,0.3,160,0,0,40,55
WP03,2005042300,765.8,3170.7,13.2,7.8,70,10.6,1.1,180,0,0,55,50
WP03,2005042306,765.4,3159.1,11.2,8.2,82,10.9,0.8,100,0,0,55,40
WP04,2005053106,762.1,3124.7,11.8,11.8,100,13.8,1.4,230,0,0,30,50
WP04,2005053112,762.6,3137,18,17.1,94,19.5,0.8,330,0,0,40,60
WP04,2005053118,761.1,3114.2,14.6,14.6,100,16.6,1.4,110,2,1,50,50
WP04,2005060100,761,3118.4,12.7,12.7,100,14.7,0.6,80,0,0,60,40
WP05,2005071412,768.5,3199.1,17,16.3,96,18.5,1.7,350,0,0,30,40
WP05,2005071418,767.6,3188,15.7,15.5,99,17.6,0,0,0,0,30,35
WP13,2005082806,764.9,3156.5,11.5,11.5,100,13.6,1.9,190,0,0,30,50
WP13,2005082812,765.7,3172.3,18.3,17.3,94,19.7,0.8,360,0,0,45,40
WP13,2005082818,764.4,3150.4,14.8,14.8,100,16.8,1.1,230,0,0,50,35
WP14,2005083018,759.4,3097.4,15.4,15,97,17,1.3,50,0,0,30,30
WP14,2005083106,756.3,3064.1,13.6,10.3,80,12.5,3.1,20,0,0,30,35
WP17,2005092400,763.5,3145.3,13.2,9.8,80,12.1,0.5,50,0,0,30,30
WP02,2006051312,766.3,3174.1,15.6,15.4,99,17.5,1.2,320,0,0,35,35
WP04,2006070212,766.1,3176.8,17.6,17.4,99,19.9,0.4,310,0,0,30,35
WP04,2006070218,765.6,3167.6,16.5,16.3,99,18.5,0.2,0,0.3,0.3,40,35
WP04,2006070300,766,3176.6,15.3,15.3,100,17.4,1.5,150,0,0,35,35
WP04,2006070312,765.7,3173.8,18,16.9,93,19.2,1.1,260,0,0,35,30
WP08,2006080800,760.5,3112.6,13.9,13.9,100,15.9,0.6,190,0,0,30,50
WP08,2006080806,759.2,3096.5,13.2,13.1,99,15.1,1.2,100,0,0,35,50
WP08,2006080812,758.9,3099.1,20.2,15.7,75,17.8,1.4,320,0,0,50,35
WP16,2006091812,763.6,3141.7,14,13.6,97,15.6,1.5,290,0,0,30,40
WP16,2006091818,763.1,3132.3,11.3,10.6,95,12.8,1.1,140,0,0,35,30
WP16,2006091900,763.3,3137.4,11.6,1.9,51,7,3.8,160,0,0,40,30
WP24,2006112800,764.8,3154.4,10.2,7.4,83,10.3,0.9,106.666667,0,0,35,70
WP24,2006112806,764.6,3145.5,10.7,7.3,79,10.2,0.9,53.333333,0,0,65,60
WP24,2006112812,765.4,3156.3,12.2,10.3,88,12.5,0.1,0,0,0,70,45
WP25,2006120900,769.3,3199,7.5,4.6,82,8.5,1.7,70,0,0,35,35
WP02,2007051812,764,3146.3,14.2,14.2,100,16.2,1.5,240,0,0,30,30
WP02,2007051818,764.2,3147.8,13.1,13.1,100,15.1,2.1,270,0,0,40,30
WP02,2007051900,764.2,3149.1,12.8,12.8,100,14.8,2.4,250,0,0,30,35
WP04,2007071012,761.6,3128.8,19.5,17.8,90,20.4,1.2,300,0,0,30,45
WP04,2007071018,760.7,3116.2,17,16.4,96,18.6,1.6,130,0,0,40,35
WP05,2007073012,765.4,3161.4,15.2,14.6,96,16.6,0.2,0,0,0,30,35
WP05,2007073018,764.2,3147.3,14.6,14.4,99,16.4,2.1,70,0.1,0.2,35,30
WP09,2007081312,758.8,3096.6,14.7,14.6,99,16.6,1,40,4.5,1,40,50
WP09,2007081318,759.1,3099.3,14.6,14.6,100,16.6,0.4,270,0,0,40,40
WP09,2007081400,760.8,3115.8,13.5,13.4,99,15.4,0.8,150,0,0,50,35
WP09,2007081406,760.2,3110.1,14.4,13.5,94,15.5,2.3,160,0,0,40,30
WP12,2007091306,762.1,3129.3,12.4,12.4,100,14.4,0.9,140,0,0,50,60
WP12,2007091318,761.3,3120.1,14.8,14.4,97,16.4,0.8,190,0,0,60,30
WP13,2007091612,761.2,3123.5,18.2,14.6,80,16.6,1.1,50,0,0,50,60
WP13,2007091618,760.5,3107.7,13.4,11.5,88,13.6,1.7,50,0,0,60,40
WP03,2008050818,761.2,3117.6,15,13.9,93,15.9,0.9,270,0,0,45,55
WP03,2008050900,761.6,3126.5,11.8,9.8,88,12.1,1.4,160,0,0,55,50
WP03,2008050906,760.8,3115.7,13.1,9,76,11.5,1.6,220,0,0,55,35
WP06,2008052806,761,3116.2,12.5,11.2,92,13.3,1.3,110,0,0,70,45
WP07,2008062000,766.4,3181.2,13.9,13.3,96,15.3,0.9,110,0,0,40,30
WP08,2008071600,761.4,3127,14.6,14.1,97,16.1,0.2,0,0,0,30,35
WP08,2008071606,759.8,3104,12,11.6,97,13.7,1,220,0,0,35,30
WP15,2008090906,763.9,3145.9,10.6,10.1,97,12.4,1,260,0,0,50,35
WP15,2008090912,764.5,3156.2,15.7,15.7,100,17.8,0.8,300,0,0,50,35
WP19,2008092500,765.7,3173.9,13.8,13.8,100,15.8,2.3,70,0,0,35,35
WP19,2008092506,765.1,3161.2,11.8,11.7,99,13.7,1.6,270,0,0,30,40
WP19,2008092512,765.3,3169.3,17.4,16.7,96,19,1.1,360,0,0,35,45
WP19,2008092518,764.3,3151.6,14.2,14,99,16,0.9,90,0,0,40,45
WP19,2008092600,765.3,3168.7,13.3,13,98,15,0.6,220,0,0,45,35
WP01,2009050312,764.4,3147.2,12.3,11.7,96,13.7,1,340,0,0,55,50
WP01,2009050318,763.7,3135.5,10.5,9.7,95,12,0.6,290,0,0,60,40
WP11,2009081806,765.7,3166.6,11.2,10.4,95,12.6,1.8,220,0,0,30,40
WP11,2009081812,767.6,3193.3,16.8,15.6,93,17.7,0.2,0,0,0,40,40
WP11,2009081818,766.1,3170.4,14.1,13.1,94,15.1,2.2,90,0,0,40,35
WP15,2009091312,763.2,3144.4,15.9,13.8,87,15.8,2.5,60,0.3,0.3,55,55
WP15,2009091318,762.8,3140.6,16.7,15.3,91,17.4,0.2,0,0,0,65,45
WP19,2009092900,762.3,3135.6,13.4,12.1,92,14.1,0.8,140,0.5,0.5,30,45
WP19,2009092906,761.6,3122,13.1,12,93,14,1.3,160,0,0,40,50
WP19,2009092912,762.9,3141.5,16.8,15.4,91,17.5,0.9,340,0,0,45,65
WP19,2009092918,762.7,3136.9,15.2,14.5,96,16.5,0.3,300,3,1,50,50
WP19,2009093000,763.9,3154.3,14.8,14.1,96,16.1,0.1,0,1.5,0.6,65,45
WP19,2009093006,764,3152.9,14.4,13.8,96,15.8,0.3,60,0,0,50,30
WP20,2009100300,763.5,3147.6,13.6,12.6,94,14.6,0.5,90,0,0,30,30
WP22,2009101606,766,3167,11.1,10.7,97,12.9,0.3,150,0,0,30,35
WP22,2009101612,765.4,3165.6,15.5,13.9,90,15.9,0.7,10,0,0,30,35
WP22,2009101618,764.5,3151.6,13.2,12.6,96,14.6,0.7,170,0,0,35,30
WP26,2009112318,766,3161.3,11,10.5,97,12.7,0.3,140,0,0,30,60
WP26,2009112400,766.1,3167.7,9.9,8.9,93,11.4,0.6,140,0,0,45,90
WP26,2009112406,766,3162.1,8.9,7.6,92,10.4,0.9,160,0,0,60,75
WP26,2009112412,765.4,3159.2,12.7,10.9,89,13,0.9,350,0,0,90,55
WP26,2009112418,764.8,3147.8,10,8.4,90,11,1.8,170,0,0,75,30
WP15,2010101518,766.3,3174.1,14.7,12.7,88,14.7,0.9,150,0,0,35,45
WP15,2010101600,767.1,3186.1,13.3,11.8,91,13.8,1.1,200,0,0,50,50
WP15,2010101606,766.4,3175.2,11.8,11.1,95,13.2,0,0,0,0,45,35
WP04,2011052406,762.7,3132.4,12.4,12.4,100,14.4,0.9,290,0,0,40,40
WP04,2011052412,763.7,3145.9,14.5,14.3,99,16.3,0.7,230,0,0.2,45,35
WP04,2011052418,762.7,3134.1,13.7,12.8,94,14.8,0.1,0,0,0.3,40,35
WP08,2011071218,760.9,3116.6,14.2,14.1,99,16.1,1.4,160,3,1,35,30
WP08,2011071300,761.8,3127.2,13,12.2,95,14.2,0.8,360,0,0,35,30
WP11,2011072906,763.6,3146.7,13.2,12.3,94,14.3,1.5,120,0,0,35,80
WP11,2011072912,763.5,3148,16.2,15.1,93,17.2,0.3,360,0,0,60,75
WP11,2011072918,763.3,3140.5,12.7,12.4,98,14.4,0.3,190,2,1,80,55
WP14,2011082406,763.5,3143.7,12,11.4,96,13.5,0.7,50,0,0,30,60
WP14,2011082412,763.6,3146.6,14.8,14,95,16,0.1,0,3.5,0.9,35,60
WP14,2011082418,762.4,3130.6,13.9,13.9,100,15.9,0.5,160,2.5,0.6,60,55
WP14,2011082500,762.8,3136.7,12.5,12.5,100,14.5,0.8,90,0,0,60,45
WP18,2011091812,763.3,3144.8,16.9,13.2,79,15.2,1.3,360,0,0,30,45
WP18,2011091818,763.1,3137.9,13.3,12,92,14,1,160,0,0,40,40
WP20,2011092518,765,3159.4,14.2,13.5,96,15.5,0.9,90,0.5,0.2,40,30
WP22,2011092906,764.9,3159.6,13.3,10.9,85,13,1.5,210,0,0,35,35
WP22,2011092912,766.4,3181.7,17.6,15.6,88,17.7,0.6,100,0,0,40,40
WP22,2011092918,766.2,3175.2,14.8,14,95,16,1.1,110,0,0,35,30
WP05,2012061506,757.6,3076.8,12.1,11.7,97,13.7,1.4,20,0,0,35,30
WP05,2012061512,759.2,3095.6,13.4,13.4,100,15.4,1.4,110,1,1,35,30
WP09,2012072212,758.9,3097.5,16.2,15,93,17,0.3,220,0,0,35,65
WP09,2012072300,759,3098.3,14.1,13.7,97,15.7,0.8,330,0,0,65,35
WP15,2012082212,759.4,3099.8,15.4,14.8,96,16.8,1.1,350,0,0,30,30
WP17,2012091206,766.5,3175.7,11.7,11.6,99,13.7,1.4,220,0,0,55,75
WP17,2012091212,765.4,3166.2,15.5,14.4,93,16.4,1,330,0,0,70,60
WP17,2012091218,765.4,3164.3,14.8,14.6,99,16.6,0.4,30,0,0,75,40
WP18,2012092206,766.2,3172.2,11.8,11.8,100,13.8,0.9,130,0,0,50,65
WP18,2012092212,766,3176.7,18.4,14.5,78,16.5,1.2,360,0,0,70,55
WP24,2012102612,767.8,3191.1,16.4,12.3,77,14.3,1.1,20,0,0,50,40
WP26,2012112918,765.8,3159.7,10.3,9.4,94,11.8,1.2,140,0,0,40,50
WP26,2012113000,765.9,3162.9,11.2,7.5,78,10.4,3.2,140,0,0,60,45
WP26,2012113006,765,3152.5,10.5,8.6,88,11.2,1.2,150,0,0,50,35
WP26,2012120612,764.4,3140.8,8.9,8.9,100,11.4,1.6,260,0,0,55,50
WP26,2012120618,764.5,3140.5,8.2,8.2,100,10.9,1.6,280,0,0,55,35
WP11,2013081012,767.1,3184.1,16.4,14.7,90,16.7,1.9,340,0,0,40,35
WP17,2013091806,763.7,3141.9,9.8,4.5,70,8.4,2,260,0,0,60,45
WP17,2013091812,765.5,3169.6,19.9,13.2,65,15.2,1.8,40,0,0,60,40
WP20,2013092806,765,3159.4,11.2,11,99,13.1,0.2,0,0,0,40,30
WP23,2013100506,761.4,3110.1,7.2,6.7,97,9.8,0.8,330,0,0,35,40
WP23,2013100512,762.2,3125.5,14.7,11.9,83,13.9,0.9,280,0,0,40,45
WP23,2013100518,760.7,3105.4,13.4,12,91,14,2.3,70,0,0,40,30
WP25,2013101206,764.3,3151.6,12.6,10,84,12.3,0.5,100,0,0,45,40
WP25,2013101212,765.1,3166.3,17.2,13.9,81,15.9,1,340,0,0,45,35
WP31,2013110418,769.8,3210,12.8,11.3,91,13.4,1.6,100,0.8,0.3,55,60
WP31,2013110500,770.5,3220.4,11.6,10.6,94,12.8,1.7,190,0,0,60,60
WP31,2013110506,770,3210.2,10.6,10.2,97,12.4,0.2,0,0,0,60,45
WP08,2014070412,762.7,3141.9,17.1,16,93,18.2,1,340,0,0,55,30
WP09,2014071306,766.4,3181.7,13.7,11.5,87,13.6,1.8,160,0,0,30,35
WP09,2014071312,766.4,3185.4,19.4,15.7,79,17.8,1.8,270,0,0,35,35
WP09,2014071318,765.4,3169.5,16.8,14.6,87,16.6,0.9,220,0,0,35,35
WP11,2014080100,760,3111.6,14.1,11.3,83,13.4,1.8,60,0,0,45,80
WP11,2014080106,759.8,3108.2,14.3,13.2,93,15.2,0.5,300,0,0,60,65
WP11,2014080112,760,3113.2,19.3,15.3,78,17.4,1.8,330,0,0,80,40
WP18,2014093018,765.9,3168.4,15,13.4,90,15.4,0.5,320,0,0,45,50
WP18,2014100100,766.1,3176,13.3,12.1,92,14.1,0.9,230,0,0,60,45
WP18,2014100300,763.5,3145.2,11.8,9.7,87,12,0.9,140,0,0,30,30
WP19,2014100606,764.6,3147.2,8.8,-2.6,45,5,0.5,360,0,0,35,65
WP19,2014100612,766,3169.1,16.5,10.8,69,12.9,2,350,0,0,50,50
WP19,2014100618,765.3,3153.8,10.5,5.3,70,8.9,1.3,340,0,0,65,30
WP20,2014110106,766,3169.9,12.1,7.9,75,10.7,0.7,270,0,0,60,75
WP20,2014110112,766.1,3180.5,20.6,10.7,53,12.9,1.8,350,0,0,75,55
WP20,2014110118,765.5,3163.7,13.1,9.8,80,12.1,1.3,160,0,0,75,35
WP22,2014120200,765.5,3160.8,8.6,7.8,95,10.6,1.9,270,0.1,1,35,40
WP22,2014120206,766.1,3161.6,7,7,100,10,1.8,30,1.6,1,40,45
WP22,2014120212,766.4,3159.7,6.2,5.7,97,9.2,2,30,1.9,1,40,65
WP22,2014120218,766,3154.6,7.2,3.5,77,7.8,1.9,30,0,0,45,55
WP22,2014120300,766.5,3158.2,6.7,3.5,80,7.8,1.3,240,0,0,65,45
WP02,2015020900,764.1,3129.1,3.1,2.5,96,7.3,2,300,1,0.2,35,55
WP02,2015020906,764.6,3128.7,2,1.3,95,6.7,2.2,260,0,0,60,45
WP02,2015020912,764.6,3127.8,2,1.4,96,6.8,1.9,220,0,0,55,30
WP04,2015032918,766.2,3165,12.3,6.6,68,9.7,1.1,220,0,0,40,40
WP04,2015033000,766.7,3174,8.5,6,84,9.3,2.2,180,0,0,40,45
WP06,2015050818,764,3147.5,13.7,12.3,91,14.3,1.3,140,0,0,30,35
WP07,2015051206,765,3159.5,12.3,11.5,95,13.6,1.1,270,0.2,0.2,35,35
WP07,2015051500,768.2,3204,13.8,4.1,52,8.2,1.1,50,0,0,30,40
WP07,2015051506,767.7,3192.4,13.5,9.7,78,12,1,50,0,0,40,30
WP11,2015070518,760,3109.5,16.5,15.9,96,18.1,0.5,350,0,0,35,40
WP11,2015070600,759.6,3108.6,14.6,14,96,16,1,360,0,0,40,45
WP11,2015070606,758.9,3097.8,14.3,14.1,99,16.1,1.3,160,0,0,40,35
WP13,2015080106,766.5,3172.7,9.2,8.3,94,10.9,1.7,70,0,0,35,50
WP13,2015080118,766.3,3172.1,15.8,14.6,93,16.6,0.3,70,0,0,50,50
WP13,2015080206,766.8,3180.7,11.5,11,97,13.1,1.1,70,0,0,50,55
WP13,2015080212,767.6,3190.8,15.4,13.5,88,15.5,0.5,340,0,0,50,45
WP13,2015080218,766.2,3173.7,15.5,13.7,89,15.7,0.3,30,0,0,55,30
WP16,2015081518,765.4,3163.8,13.7,12.7,94,14.7,0.8,250,0,0,35,55
WP16,2015081600,766.7,3180,13.4,12.7,96,14.7,2.1,280,0,0,60,50
WP16,2015081606,765.3,3163.6,13.1,11.8,92,13.8,2.4,260,0,0,55,30
WP16,2015082212,755.2,3058.3,17,13.6,80,15.6,1.4,90,0,0,30,35
WP17,2015081606,765.3,3163.6,13.1,11.8,92,13.8,2.4,260,0,0,35,40
WP17,2015081612,765.7,3170.2,15.1,13.6,91,15.6,1.8,280,0,0,40,35
WP20,2015091606,765.4,3164.4,12.4,10.9,91,13,1.3,280,0,0,35,30
WP21,2015092518,760.8,3114.1,14.7,13.8,94,15.8,3.1,80,0,0,40,30
WP22,2015100300,768.7,3205.8,13.1,9.9,81,12.2,0.3,30,0,0,45,35
WP24,2015101418,766.1,3161.9,10.8,7.7,81,10.5,0.6,30,0,0,30,30
WP24,2015101600,765.1,3171.4,14.9,6,55,9.3,1.1,20,0,0,30,45
WP24,2015101606,763.9,3149.7,12.8,6.3,65,9.5,0.9,130,0,0,35,35
WP25,2015101706,763.9,3145.1,11,4.8,66,8.6,1.8,280,0,0,30,35
WP27,2015111900,770,3220.5,11.8,1.6,50,6.9,0.9,50,0,0,30,30
WP27,2015111906,770,3209,10.5,0.8,51,6.5,0.9,90,0,0,35,30
WP27,2015111912,769.8,3215.4,16.9,12.4,75,14.4,1.1,360,0,0,30,35
WP28,2015121212,765.7,3157.2,11.4,6.6,72,9.7,1.2,260,0,0,55,45
WP28,2015121218,765.5,3150.4,8.1,3.4,72,7.8,1.4,180,0,0,60,30
WP02,2016070412,765.9,3174.9,17.6,13.7,78,15.7,0.8,30,0,0,70,70
WP02,2016070418,765.2,3165,15.5,12.8,84,14.8,0.6,150,0,0,70,60
WP02,2016070500,766,3176.1,12.9,10.3,84,12.5,0.2,0,0,0,70,30
WP12,2016082306,761.9,3128.3,12.6,11.7,94,13.7,0.5,90,0,0,40,40
WP12,2016082312,762.1,3135.1,18.2,15.8,86,17.9,1.1,30,0,0,40,30
WP16,2016091012,764.5,3161.1,18.2,14.7,80,16.7,0.8,210,0,0,40,60
WP16,2016091018,764.4,3156.3,15.1,14.3,95,16.3,0.7,300,3,1,50,60
WP16,2016091100,764.9,3166.6,14.3,12.9,91,14.9,0.3,120,0,0,60,70
WP16,2016091106,764.6,3158.7,13.9,11,83,13.1,3.1,200,0,0,60,55
WP16,2016091112,765,3166.7,17.4,15.3,87,17.4,1,350,0,0,70,40
WP16,2016091118,764.5,3158.1,15.5,13.7,89,15.7,0.7,260,0,0,55,30
WP21,2016093018,763.9,3147.8,14.5,13.9,96,15.9,0.2,0,6,1,40,55
WP21,2016100100,765.5,3166.8,12.4,11.7,95,13.7,0.8,250,0.4,0.5,55,40
WP21,2016100106,765,3160.1,12.2,11.3,94,13.4,0.3,240,0,0,55,35
WP21,2016100118,764.8,3156.4,13.3,12.4,94,14.4,1.1,100,0,0.3,35,35
WP23,2016100906,762.7,3135.6,13.1,11.8,92,13.8,1,190,0.5,0.3,45,55
WP23,2016100912,763.2,3142.3,15.6,13.7,88,15.7,0.2,0,0.3,0.2,55,45
WP25,2016101606,765.4,3164.9,13.6,8.6,72,11.2,0.8,200,0,0,40,35
WP25,2016101612,765.9,3177.4,19.9,10.9,56,13,1.3,10,0,0,40,35
WP25,2016101618,765.4,3165.7,14,12.2,89,14.2,1.1,190,0,0,35,30
