NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP10,1994071806,0,0,0,0,0,0,0,0,0,0,50,40
WP10,1994071812,0,0,0,0,0,0,0,0,0,0,40,30
WP20,1994083012,0,0,0,0,0,0,0,0,0,0,30,35
WP20,1994083018,0,0,0,0,0,0,0,0,0,0,35,40
WP20,1994083100,0,0,0,0,0,0,0,0,0,0,40,30
WP28,1994092218,0,0,0,0,0,0,0,0,0,0,30,35
WP28,1994092300,0,0,0,0,0,0,0,0,0,0,35,40
WP28,1994092306,0,0,0,0,0,0,0,0,0,0,40,30
WP32,1994100606,0,0,0,0,0,0,0,0,0,0,30,40
WP32,1994100612,0,0,0,0,0,0,0,0,0,0,40,35
WP35,1994102212,0,0,0,0,0,0,0,0,0,0,35,30
WP37,1994110300,0,0,0,0,0,0,0,0,0,0,35,40
WP37,1994110306,0,0,0,0,0,0,0,0,0,0,40,30
WP38,1994121912,0,0,0,0,0,0,0,0,0,0,35,30
WP12,1995082818,763.6,0,15.4,14.8,96,16.8,0.1,0,0,0,50,40
WP18,1995091706,762.5,0,9.3,8.9,97,11.4,0.4,180,0,0,35,40
WP18,1995091712,763.2,0,13.6,13.6,100,15.6,1.5,360,0,0,40,30
WP19,1995091906,762.8,0,9.1,8.9,99,11.4,2.3,202.5,0,0,30,30
WP19,1995091912,763.6,0,14.3,12.2,87,14.2,0.9,337.5,0,0,30,30
WP19,1995091918,763,0,12.1,11.8,98,13.8,0.1,0,0,0,30,30
WP20,1995092906,765.8,0,10.1,10.1,100,12.4,0.8,90,0,0,35,30
WP28,1995102700,768,0,11.8,7.5,75,10.4,0.3,90,0,0,35,40
WP28,1995102706,767.7,0,12.1,7.3,72,10.2,0.1,0,0,0,40,40
WP28,1995102712,767.5,0,15.9,11,73,13.1,0.1,0,0,0,40,30
WP28,1995102906,765.3,0,11.1,9.7,91,12,1.3,112.5,0,0,35,50
WP28,1995102912,765.4,0,15.3,14.4,94,16.4,0.2,0,0,0,50,45
WP28,1995102918,764.8,0,12.1,11.5,96,13.6,1.8,202.5,0,0,45,30
WP29,1995103012,765.1,0,16.3,13.3,82,15.3,1.5,22.5,0,0,30,45
WP29,1995103018,764.5,0,12.9,12.1,95,14.1,0.9,90,0,0,45,65
WP29,1995103100,765,0,8.9,5.3,78,8.9,2.3,90,0,0,65,65
WP29,1995103106,764.8,0,9.6,4,68,8.1,1.8,67.5,0,0,65,40
WP04,1996051212,765.1,0,14.9,14.6,98,16.6,0.2,0,0,0,30,45
WP04,1996051218,764.1,0,13.5,13.2,98,15.2,0.6,292.5,2.5,0.7,45,50
WP04,1996051300,764.7,0,12.3,12.3,100,14.3,0,0,0,0,50,40
WP04,1996051306,763.9,0,11,11,100,13.1,0.6,360,0,0,40,30
WP10,1996072518,754,0,13.7,13.6,99,15.6,4.1,90,1,1,30,30
WP10,1996072600,754.3,0,13.3,13.1,99,15.1,1,315,1,0.5,30,30
WP10,1996072606,752.6,0,13.4,13.3,99,15.3,1.2,90,0,0,30,35
WP26,1996091418,762.5,0,14.2,13.3,94,15.3,0.3,180,0,0,35,30
WP36,1996110806,765,0,9.1,-3.6,41,4.7,0.1,0,0,0,40,50
WP36,1996110812,765.5,0,20.8,4.4,34,8.4,0.8,360,0,0,50,40
WP07,1997060812,766.9,0,14.8,13,89,15,0.9,315,0,0,50,50
WP07,1997060818,765.6,0,12.9,12.3,96,14.3,2.8,270,2,0.8,50,40
WP07,1997060900,765.6,0,12.2,10.2,88,12.4,2.4,247.5,0,0,40,35
WP10,1997072112,765.1,0,16.1,13.8,86,15.8,0.5,315,0,0,55,50
WP10,1997072118,763.8,0,14.3,13.1,92,15.1,0.2,0,0,0,50,40
WP14,1997081100,765,0,12.7,12.1,96,14.1,1,360,0,0,40,35
WP19,1997083100,764.8,0,13.1,12.3,95,14.3,1.2,90,0,0,45,45
WP19,1997083106,764.7,0,13.5,12.7,95,14.7,1.8,90,0.5,0.2,45,35
WP24,1997092518,766.7,0,13.1,12.4,96,14.4,0.1,0,0,0,55,70
WP24,1997092600,767.1,0,10.6,9.4,92,11.8,0.5,292.5,0,0,70,60
WP24,1997092606,766.6,0,13.2,7.4,68,10.3,3,157.5,0,0,60,30
WP27,1997101606,767.7,0,9.2,6.9,86,9.9,1.7,202.5,0,0,50,50
WP27,1997101612,768.5,0,16.4,14.1,86,16.1,1.3,337.5,0,0,50,40
WP28,1997101512,767.5,0,15.7,13.6,87,15.6,1.1,337.5,0,0,65,55
WP28,1997101518,766.9,0,12.2,10.7,91,12.9,1.1,90,0,0,55,50
WP28,1997101600,768.4,0,9.5,7.1,85,10.1,0.8,202.5,0,0,50,55
WP28,1997101606,767.7,0,9.2,6.9,86,9.9,1.7,202.5,0,0,55,35
WP28,1997101612,768.5,0,16.4,14.1,86,16.1,1.3,337.5,0,0,35,35
WP29,1997102918,768.7,0,10,9.2,95,11.6,2.2,67.5,0,0,40,50
WP29,1997103000,768.8,0,10.6,9.8,95,12.1,1.2,270,0,0,50,50
WP29,1997103006,768.3,0,9.8,8.6,92,11.2,0.8,270,0,0,50,50
WP29,1997103012,768.6,0,12.7,10.7,88,12.9,1.2,292.5,0,0,50,45
WP29,1997103018,767.8,0,11.4,10,91,12.3,1.1,247.5,0,0,45,40
WP29,1997103100,768,0,11,8.3,83,10.9,2.2,180,0,0,40,35
WP29,1997103106,767.5,0,6.5,5.1,91,8.8,0.9,247.5,0,0,35,30
WP18,1998101212,769.7,0,16.1,13.5,85,15.5,1,337.5,0,0,45,30
WP20,1998101900,765.3,0,7.3,4.4,82,8.4,0.8,292.5,0,0,50,60
WP20,1998101906,765.1,0,7.1,4.9,86,8.7,0.8,247.5,0,0,60,70
WP20,1998101912,766.6,0,12.8,11,89,13.1,1,360,0,0,70,60
WP24,1999092012,761.7,0,15.1,11.9,81,13.9,2.2,22.5,0,0,35,30
WP01,2000050718,763.1,3129.2,11.9,11.2,95,13.3,0.1,0,0,0,30,40
WP01,2000050800,763.5,3135.8,9.7,9.6,99,11.9,2.1,70,0,0,40,55
WP01,2000050806,762.9,3124.8,7.2,4.9,85,8.7,1.7,70,0,0,55,65
WP01,2000050812,763.8,3142.4,15.5,12.2,81,14.2,1.3,20,0,0,65,50
WP01,2000050818,762.3,3118.2,11.8,8.9,82,11.4,0.7,10,0,0,50,40
WP15,2000081400,763.2,3133,10.1,9.2,94,11.6,0.4,290,0,0,30,30
WP15,2000081406,762.2,3124.6,12.4,8.6,78,11.2,4,130,0,0,30,30
WP18,2000082006,762.7,3129.1,10.8,9.7,93,12,0.8,240,0,0,50,45
WP18,2000082012,762.8,3135.8,17.3,16.2,93,18.4,1.8,350,0,0,45,35
WP22,2000090818,762.2,3124,13.6,13.2,97,15.2,0.3,270,0,0,35,30
WP22,2000090900,762.5,3129.5,12,11.7,98,13.7,1.5,70,0,0,30,30
WP22,2000090906,761.4,3115.1,10.8,7.1,78,10.1,2.6,40,0,0,30,40
WP26,2000091818,764,3135.5,10.9,10.9,100,13,0.6,120,0,0,35,30
WP26,2000091900,765,3151.9,10,10,100,12.3,0.5,130,0,0,30,35
WP26,2000091906,765.1,3151.3,10.2,10.2,100,12.4,0.1,0,0,0,35,40
WP26,2000091912,766,3163.3,12.8,11.6,92,13.7,0.4,200,0,0,40,35
WP26,2000091918,765.4,3155.3,11.5,11.5,100,13.6,1.3,120,0,0,35,35
WP26,2000092000,766.2,3166.1,10.5,10.2,98,12.4,0.9,310,0,0,35,30
WP29,2000102400,766.1,3175,13.5,12.9,96,14.9,1.2,140,0,0,40,35
WP30,2000102900,765.8,3172.3,10.9,5.1,67,8.8,1.5,160,0,0,35,35
WP30,2000102906,764.9,3150.3,9.8,2.3,60,7.2,1,110,0,0,35,35
WP12,2001080306,763.6,3141.7,11.4,11,97,13.1,1.5,150,0,0,45,45
WP12,2001080312,764.9,3162.4,17.4,15.8,90,17.9,0.9,340,0,0,45,35
WP20,2001091006,760.3,3103.2,11.3,11.3,100,13.4,1.6,50,0,0,30,35
WP26,2001102206,767.6,3180,10.4,8,85,10.7,1.6,80,0,0,35,35
WP26,2001102212,768.3,3197,19.1,12,63,14,1.9,340,0,0,35,45
WP26,2001102218,767.7,3182.2,12.7,12,96,14,1.1,130,0,0,45,35
WP27,2001110818,763.9,3133,10.1,9.8,98,12.1,1.4,110,0,0,35,35
WP27,2001110900,764.4,3144.7,9.6,4.1,69,8.2,2,220,0,0,35,40
WP27,2001110906,764.2,3137.1,7.6,3.8,77,8,0.3,90,0,0,40,35
WP33,2001122000,769.9,3201.3,7.1,6.5,96,9.7,1.2,50,0,0,30,35
WP33,2001122006,769.7,3194.6,7,6.7,98,9.8,1.1,80,0,0,35,45
WP33,2001122012,769.3,3195.7,13.2,10.4,83,12.6,1,80,0,0,45,55
WP33,2001122018,769.1,3187,8.6,7.8,95,10.6,1.4,80,0,0,55,60
WP33,2001122100,769.3,3196.6,7.8,5.2,84,8.8,2.5,60,0,0,60,50
WP33,2001122106,768.1,3176.5,7.1,4.6,84,8.5,1.2,100,0,0,50,35
WP33,2001122112,767.8,3176.5,10.3,4.8,69,8.6,1.5,80,0,0,35,30
WP02,2002030118,764.9,3142.5,9,8.9,99,11.4,0.4,90,0,0,30,30
WP05,2002051800,761.4,3112.2,10.1,8.7,91,11.2,1.6,180,0,0,55,55
WP05,2002051806,762,3114.6,8.9,8.7,99,11.2,0.8,280,0,0,55,60
WP05,2002051812,762.6,3132.8,17.9,10.5,62,12.7,2.4,250,0,0,60,50
WP07,2002060718,759.1,3093.6,14.7,14.7,100,16.7,0.3,270,0,0,30,40
WP07,2002060800,760.3,3108.1,12.9,12.5,97,14.5,1.3,160,0,0,40,40
WP07,2002060806,759.5,3097.9,12.8,12.7,99,14.7,1.6,280,0,0,40,35
WP08,2002070618,759.4,3097.9,14.3,14.1,99,16.1,1.1,20,6.5,1,30,30
WP09,2002070100,763.1,3140,12.5,10.8,89,12.9,1.3,180,0,0,35,40
WP09,2002070106,762.8,3135.6,12.5,9.4,81,11.8,1.5,200,0,0,40,40
WP09,2002070112,763.3,3142.2,16.9,15.6,92,17.7,0.8,210,0,0,40,30
WP10,2002070818,753.7,3037,16.5,16.5,100,18.8,0.4,260,0.5,0.5,30,40
WP10,2002070900,753.8,3041,15.8,15.8,100,17.9,0.5,310,1,0.5,40,40
WP10,2002070906,752.1,3020,15.2,14.9,98,16.9,1.4,100,1.5,1,40,30
WP10,2002071200,759.5,3102.4,14.7,14.7,100,16.7,0.2,0,0,0,35,30
WP19,2002081406,763.1,3136.6,11.6,11.5,99,13.6,1.8,170,0,0,35,45
WP19,2002081412,762.7,3137.4,17.5,14.3,81,16.3,1.4,190,0,0,45,45
WP19,2002081418,761.9,3123.3,15,14.7,98,16.7,0.5,290,0.5,0.3,45,35
WP21,2002082506,763.9,3145.4,10.7,8.8,88,11.3,1.3,110,0,0,35,30
WP25,2002092800,766.5,3180,12.2,10.4,89,12.6,2.3,280,0,0,55,55
WP25,2002092806,765.8,3162.8,10.8,10.2,96,12.4,0.9,340,0,0,55,45
WP25,2002092812,766.6,3176.5,15.6,14.7,94,16.7,0.6,270,0,0,45,30
WP02,2003041306,764.8,3155.2,12.8,-1.8,36,5.4,1.8,220,0,0,35,35
WP02,2003041312,765.5,3165.9,16.7,4.4,44,8.4,2,210,0,0,35,45
WP02,2003041318,764.3,3146.5,11.3,8.4,82,11,1.2,10,0,0,45,35
WP04,2003052206,764.1,3145.3,11.4,9.7,89,12,1.6,70,0,0,30,40
WP04,2003052212,764.3,3155.7,19.5,17.2,87,19.6,1.3,330,0,0,40,50
WP04,2003052218,763.7,3142.2,14.5,13.2,92,15.2,1.4,60,0,0,50,30
WP07,2003061706,759.2,3095.5,13.3,12.3,94,14.3,1.3,110,0,0,40,40
WP09,2003071900,764.4,3160.7,14.2,10.8,80,12.9,1.7,160,0,0,35,35
WP09,2003071906,764.1,3150.7,12.8,9.8,82,12.1,0.8,130,0,0,35,45
WP09,2003071912,764.5,3160.9,19.4,16.7,84,19,1.6,290,0,0,45,40
WP09,2003071918,763.9,3145.8,14.2,14.2,100,16.2,1.7,120,0,0,40,30
WP12,2003082000,759.5,3099,12.1,11.4,95,13.5,1.4,320,0,0,30,30
WP12,2003082018,761.5,3121,14.5,14.5,100,16.5,0.6,240,1,1,30,30
WP14,2003083100,764.8,3156.2,11.5,10.7,95,12.9,0.9,160,0,0,40,30
WP14,2003083106,763.2,3136.8,11.8,11.1,95,13.2,0.7,50,0,0,30,30
WP15,2003090806,763.6,3141.1,10.8,9.3,90,11.7,1.7,150,0,0,45,55
WP15,2003090812,764.8,3158,16.3,15.4,94,17.5,0.9,300,0,0,55,55
WP15,2003090818,763.7,3142.1,15,13.9,93,15.9,0.7,70,0,0,55,60
WP15,2003090900,764.4,3154.4,13.1,12.3,95,14.3,2.4,60,0,0,60,35
WP16,2003092006,764,3149.5,14,11.3,84,13.4,2.7,40,0,0,35,30
WP16,2003092012,764.9,3159.9,15.3,14.5,95,16.5,0.7,360,0,0,30,30
WP21,2003102206,763.8,3132.1,7.6,-4.4,42,4.4,1.5,350,0,0,30,45
WP21,2003102212,764.4,3142,12.1,9.6,85,11.9,0.8,340,0,0,45,45
WP21,2003102218,763.4,3127.7,9.5,7.8,89,10.6,1.4,140,0,0,45,40
WP21,2003102300,764.3,3141.7,8.3,6.5,88,9.7,1,110,0,0,40,35
WP21,2003102806,767.7,3171.5,6.6,1.9,72,7,2.3,70,0,0,35,35
WP10,2004062618,762.1,3125.9,16.1,13.3,83,15.3,0.8,130,0,0,35,40
WP10,2004062700,763.3,3142.2,12.7,10.4,86,12.6,0.5,50,0,0,40,50
WP10,2004062706,762.6,3133.6,12.6,7.7,72,10.5,0.9,150,0,0,50,40
WP10,2004062712,763.2,3141.1,16.7,14.4,86,16.4,0.8,360,0,0,40,30
WP19,2004082118,764,3147.7,14.7,13.2,91,15.2,1.1,30,1.5,0.7,55,60
WP19,2004082200,765.2,3162.8,12.9,11.5,91,13.6,1.6,350,0,0,60,40
WP19,2004082206,763.5,3141.5,12.4,11.4,94,13.5,1.6,20,0,0,40,30
WP22,2004083000,762.6,3137.4,14.4,13.7,96,15.7,0.3,135,0,0,30,40
WP22,2004083006,762.2,3129.7,14.2,13.4,95,15.4,0.9,250,0,0,40,40
WP22,2004083012,763.8,3149.2,16.1,14.5,90,16.5,1,310,0,0,40,35
WP25,2004092218,764.8,3150.5,11.9,11.2,95,13.3,1,90,0,0,40,45
WP25,2004092300,764.9,3155.5,10.8,9.9,94,12.2,1.1,150,0,0,45,35
WP26,2004100700,763.4,3133.2,9.5,9.3,99,11.7,1.6,190,0,0,60,50
WP29,2004111700,766,3157.4,7.4,6,91,9.3,0.2,0,0,0,45,50
WP29,2004111706,766,3152.4,6.1,5.9,99,9.3,0.6,230,0,0,50,40
WP03,2005042212,766.5,3176.3,16.9,14.3,85,16.3,1.2,195,0,0,35,40
WP03,2005042218,765.3,3159.3,13.4,12.9,97,14.9,0.3,160,0,0,40,55
WP03,2005042300,765.8,3170.7,13.2,7.8,70,10.6,1.1,180,0,0,55,55
WP03,2005042306,765.4,3159.1,11.2,8.2,82,10.9,0.8,100,0,0,55,50
WP03,2005042312,766.1,3171.5,15,13.7,92,15.7,0.7,30,0,0,50,40
WP04,2005060100,761,3118.4,12.7,12.7,100,14.7,0.6,80,0,0,60,50
WP04,2005060106,760.1,3105.7,13.9,13.9,100,15.9,2.9,160,0,0,50,40
WP05,2005071412,768.5,3199.1,17,16.3,96,18.5,1.7,350,0,0,30,30
WP05,2005071418,767.6,3188,15.7,15.5,99,17.6,0,0,0,0,30,40
WP05,2005071500,768.3,3199.2,13.8,13.8,100,15.8,1.4,90,0,0,40,35
WP13,2005082900,766,3174.7,13.1,13.1,100,15.1,0.5,80,0,0,40,35
WP17,2005092400,763.5,3145.3,13.2,9.8,80,12.1,0.5,50,0,0,30,35
WP17,2005092406,763.4,3139.8,11.9,7.8,76,10.6,0.3,240,0,0,35,30
WP02,2006051312,766.3,3174.1,15.6,15.4,99,17.5,1.2,320,0,0,35,40
WP02,2006051318,765.2,3158.8,13.9,13.9,100,15.9,0.2,0,0.5,0.1,40,35
WP04,2006070300,766,3176.6,15.3,15.3,100,17.4,1.5,150,0,0,35,35
WP04,2006070306,765.2,3164.9,14.2,14.2,100,16.2,0.1,0,0,0,35,35
WP08,2006080800,760.5,3112.6,13.9,13.9,100,15.9,0.6,190,0,0,30,35
WP08,2006080806,759.2,3096.5,13.2,13.1,99,15.1,1.2,100,0,0,35,50
WP08,2006080812,758.9,3099.1,20.2,15.7,75,17.8,1.4,320,0,0,50,50
WP08,2006080818,756.9,3071.5,16.4,15.5,94,17.6,0.3,90,0,0,50,35
WP14,2006091406,764.8,3155.3,12.3,12.3,100,14.3,1.1,330,0,0,30,35
WP24,2006112812,765.4,3156.3,12.2,10.3,88,12.5,0.1,0,0,0,70,60
WP24,2006112818,765.5,3156.6,11.1,10.6,97,12.8,0.8,90,0,0,60,45
WP02,2007051906,763.8,3143,12.6,12.6,100,14.6,2.5,270,0,0,30,35
WP04,2007071012,761.6,3128.8,19.5,17.8,90,20.4,1.2,300,0,0,30,40
WP04,2007071018,760.7,3116.2,17,16.4,96,18.6,1.6,130,0,0,40,45
WP04,2007071100,760.9,3123.8,16.5,13.1,80,15.1,3,160,0,0,45,35
WP19,2009093012,765.4,3169.9,16,15.2,95,17.3,0.7,280,1.5,0.2,45,30
WP20,2009100300,763.5,3147.6,13.6,12.6,94,14.6,0.5,90,0,0,30,35
WP20,2009100306,762.5,3131.2,10,8.4,90,11,0.4,30,0,0,35,30
WP22,2009101700,764.6,3155.4,10.9,10.2,95,12.4,1.1,100,0,0,35,30
WP15,2010101518,766.3,3174.1,14.7,12.7,88,14.7,0.9,150,0,0,35,50
WP15,2010101600,767.1,3186.1,13.3,11.8,91,13.8,1.1,200,0,0,50,45
WP15,2010101606,766.4,3175.2,11.8,11.1,95,13.2,0,0,0,0,45,50
WP15,2010101612,766.3,3177.8,16,12.7,81,14.7,0.1,0,0,0,50,35
WP04,2011052406,762.7,3132.4,12.4,12.4,100,14.4,0.9,290,0,0,40,45
WP04,2011052412,763.7,3145.9,14.5,14.3,99,16.3,0.7,230,0,0.2,45,40
WP04,2011052418,762.7,3134.1,13.7,12.8,94,14.8,0.1,0,0,0.3,40,35
WP04,2011052500,762.5,3131.9,11.6,10.9,95,13,1.4,140,0,0,35,35
WP11,2011073000,763.6,3145.7,11.2,10.5,95,12.7,1.6,130,0,0,75,55
WP18,2011091812,763.3,3144.8,16.9,13.2,79,15.2,1.3,360,0,0,30,40
WP18,2011091818,763.1,3137.9,13.3,12,92,14,1,160,0,0,40,45
WP18,2011091900,763.5,3146.1,11.7,11,95,13.1,1,60,0,0,45,40
WP22,2011092912,766.4,3181.7,17.6,15.6,88,17.7,0.6,100,0,0,40,35
WP22,2011092918,766.2,3175.2,14.8,14,95,16,1.1,110,0,0,35,40
WP22,2011093000,768.1,3200.9,14.1,13.5,96,15.5,1,120,0,0,40,30
WP05,2012061506,757.6,3076.8,12.1,11.7,97,13.7,1.4,20,0,0,35,35
WP05,2012061512,759.2,3095.6,13.4,13.4,100,15.4,1.4,110,1,1,35,30
WP05,2012061518,758.7,3088.9,13,13,100,15,1.4,120,0,1,30,30
WP15,2012082212,759.4,3099.8,15.4,14.8,96,16.8,1.1,350,0,0,30,30
WP15,2012082218,757.5,3078,15.4,14.5,94,16.5,0.4,20,0,0,30,30
WP24,2012102612,767.8,3191.1,16.4,12.3,77,14.3,1.1,20,0,0,50,40
WP24,2012102618,767.1,3179.3,13,12.2,95,14.2,1.5,130,0,0,40,40
WP26,2012112918,765.8,3159.7,10.3,9.4,94,11.8,1.2,140,0,0,40,60
WP26,2012113000,765.9,3162.9,11.2,7.5,78,10.4,3.2,140,0,0,60,50
WP26,2012113006,765,3152.5,10.5,8.6,88,11.2,1.2,150,0,0,50,45
WP26,2012113012,765.6,3160,10.4,9.9,97,12.2,1.9,240,0.2,0.4,45,35
WP26,2012120612,764.4,3140.8,8.9,8.9,100,11.4,1.6,260,0,0,55,55
WP26,2012120618,764.5,3140.5,8.2,8.2,100,10.9,1.6,280,0,0,55,50
WP26,2012120700,765.8,3155.6,7.7,7.6,99,10.4,1.2,270,0,0,50,35
WP23,2013100600,761.7,3124.4,12.4,9.4,82,11.8,2,20,0,0,45,30
WP09,2014071306,766.4,3181.7,13.7,11.5,87,13.6,1.8,160,0,0,30,35
WP09,2014071312,766.4,3185.4,19.4,15.7,79,17.8,1.8,270,0,0,35,35
WP09,2014071318,765.4,3169.5,16.8,14.6,87,16.6,0.9,220,0,0,35,35
WP09,2014071400,767,3191.4,14.3,12.5,89,14.5,1.1,280,0,0,35,35
WP09,2014071618,764.5,3159.2,17.1,15.1,88,17.2,0.2,0,0,0,45,45
WP09,2014071700,765.2,3170.4,13.7,12.5,92,14.5,0.4,280,0,0,45,45
WP09,2014071706,764,3153.4,12.9,9.7,81,12,1.5,270,0,0,45,35
WP11,2014080100,760,3111.6,14.1,11.3,83,13.4,1.8,60,0,0,45,60
WP11,2014080106,759.8,3108.2,14.3,13.2,93,15.2,0.5,300,0,0,60,80
WP11,2014080112,760,3113.2,19.3,15.3,78,17.4,1.8,330,0,0,80,65
WP11,2014080118,759.3,3102.4,16.6,14.2,86,16.2,0.8,90,0,0,65,40
WP18,2014100106,765.3,3162,10.6,9.8,95,12.1,0.4,340,0,0,50,45
WP18,2014100300,763.5,3145.2,11.8,9.7,87,12,0.9,140,0,0,30,30
WP18,2014100306,762.5,3131.3,11.4,8.6,83,11.2,1.4,50,0,0,30,30
WP19,2014100606,764.6,3147.2,8.8,-2.6,45,5,0.5,360,0,0,35,50
WP19,2014100612,766,3169.1,16.5,10.8,69,12.9,2,350,0,0,50,65
WP19,2014100618,765.3,3153.8,10.5,5.3,70,8.9,1.3,340,0,0,65,50
WP19,2014100700,765.5,3163.5,8.6,2.9,67,7.5,1.3,140,0,0,50,30
WP04,2015032918,766.2,3165,12.3,6.6,68,9.7,1.1,220,0,0,40,40
WP04,2015033000,766.7,3174,8.5,6,84,9.3,2.2,180,0,0,40,40
WP04,2015033006,765.9,3164,9.8,4.6,70,8.5,2.4,160,0,0,40,45
WP06,2015050818,764,3147.5,13.7,12.3,91,14.3,1.3,140,0,0,30,35
WP06,2015050900,765.4,3166.4,12,9.3,84,11.7,1.1,70,0,0,35,35
WP07,2015051206,765,3159.5,12.3,11.5,95,13.6,1.1,270,0.2,0.2,35,40
WP07,2015051212,766.3,3176,16.2,14.2,88,16.2,1.3,240,0,0,40,35
WP07,2015051500,768.2,3204,13.8,4.1,52,8.2,1.1,50,0,0,30,40
WP07,2015051506,767.7,3192.4,13.5,9.7,78,12,1,50,0,0,40,40
WP07,2015051512,768.4,3204.6,18.2,12.2,68,14.2,1.7,200,0,0,40,30
WP11,2015070612,758.9,3101.8,19.6,17.2,86,19.6,0.6,10,0,0,45,35
WP13,2015080206,766.8,3180.7,11.5,11,97,13.1,1.1,70,0,0,50,35
WP13,2015080212,767.6,3190.8,15.4,13.5,88,15.5,0.5,340,0,0,35,55
WP13,2015080218,766.2,3173.7,15.5,13.7,89,15.7,0.3,30,0,0,55,45
WP13,2015080300,766.9,3184,13.6,12.5,93,14.5,0.2,0,0,0,45,30
WP16,2015082212,755.2,3058.3,17,13.6,80,15.6,1.4,90,0,0,30,45
WP16,2015082218,754.1,3042.6,14.9,12.4,85,14.4,1.7,70,0.5,1,45,35
WP21,2015092518,760.8,3114.1,14.7,13.8,94,15.8,3.1,80,0,0,40,35
WP21,2015092600,762,3131.5,13.2,12.1,93,14.1,1.1,50,0,0,35,30
WP24,2015101600,765.1,3171.4,14.9,6,55,9.3,1.1,20,0,0,30,35
WP24,2015101606,763.9,3149.7,12.8,6.3,65,9.5,0.9,130,0,0,35,45
WP24,2015101612,764.5,3164,19,12.2,65,14.2,1.1,270,0,0,45,35
WP25,2015101606,763.9,3149.7,12.8,6.3,65,9.5,0.9,130,0,0,30,30
WP25,2015101706,763.9,3145.1,11,4.8,66,8.6,1.8,280,0,0,30,35
WP25,2015101712,764.4,3159.1,19.4,8.9,51,11.4,1.7,360,0,0,35,35
WP12,2016082306,761.9,3128.3,12.6,11.7,94,13.7,0.5,90,0,0,40,40
WP12,2016082312,762.1,3135.1,18.2,15.8,86,17.9,1.1,30,0,0,40,40
WP12,2016082318,761,3118.8,16.3,14.9,91,16.9,0.2,0,0,0,40,30
WP16,2016091200,766.1,3177.9,13.6,12.3,92,14.3,1.5,200,0,0,40,30
WP18,2016091718,760.4,3111.7,14.8,14.3,97,16.3,2,320,0.4,1,30,35
WP21,2016093018,763.9,3147.8,14.5,13.9,96,15.9,0.2,0,6,1,40,55
WP21,2016100100,765.5,3166.8,12.4,11.7,95,13.7,0.8,250,0.4,0.5,55,55
WP21,2016100106,765,3160.1,12.2,11.3,94,13.4,0.3,240,0,0,55,40
WP21,2016100112,765.6,3169.2,16.2,14,87,16,0.3,20,0.1,0.5,40,35
WP21,2016100206,765,3156.5,10.6,9.4,92,11.8,0.6,70,0,0,35,35
WP30,2016122318,766.2,3163.4,9.4,8.4,93,11,0.3,340,0,0,45,30
WP07,2017072912,755.7,3062.6,15.7,15.7,100,17.8,1.6,340,10,1,50,70
WP07,2017072918,751.9,3019.8,15.8,15.8,100,17.9,3.1,300,21,1,70,60
WP07,2017073000,753.5,3037.6,15.2,15.2,100,17.3,4,300,49,1,60,45
WP20,2017091212,765.9,3181.3,20.1,16.2,78,18.4,1.3,360,0,0,30,35
WP20,2017091218,764.9,3162,15.5,13.1,86,15.1,0.2,0,0,0,35,40
WP20,2017091300,765.7,3177.5,14,10.5,79,12.7,0.2,0,0,0,40,30
WP25,2017101912,763.6,3154.5,19.3,15,76,17,1.5,360,0,0,30,50
WP25,2017101918,762.8,3138.9,15.4,15.3,99,17.4,0.2,0,0,0,50,45
WP25,2017102000,763.2,3147.7,13.2,11.4,89,13.5,1,310,0,0,45,35
WP07,1990062400,0,0,13.6,13.4,99,0,0,0,22.5,0,30,30
WP20,1990091600,0,0,0,0,0,0,0,0,0,0,35,30
WP29,1990112406,0,0,0,0,0,0,0,0,0,0,30,45
WP29,1990112412,0,0,0,0,0,0,0,0,0,0,45,40
WP29,1990112418,0,0,0,0,0,0,0,0,0,0,40,35
WP29,1990112500,0,0,0,0,0,0,0,0,0,0,35,30
WP21,1991092106,0,0,0,0,0,0,0,0,0,0,30,30
WP22,1991092012,0,0,0,0,0,0,0,0,0,0,35,40
WP22,1991092018,0,0,0,0,0,0,0,0,0,0,40,45
WP22,1991092100,0,0,0,0,0,0,0,0,0,0,45,40
WP23,1991100518,0,0,0,0,0,0,0,0,0,0,35,40
WP23,1991100600,0,0,0,0,0,0,0,0,0,0,40,35
WP24,1991100706,0,0,0,0,0,0,0,0,0,0,45,30
WP25,1991102212,0,0,0,0,0,0,0,0,0,0,55,55
WP25,1991102218,0,0,0,0,0,0,0,0,0,0,55,45
WP25,1991102300,0,0,0,0,0,0,0,0,0,0,45,35
WP30,1991112418,0,0,0,0,0,0,0,0,0,0,40,40
WP30,1991112500,0,0,0,0,0,0,0,0,0,0,40,35
WP30,1991112506,0,0,0,0,0,0,0,0,0,0,35,30
WP30,1991112512,0,0,0,0,0,0,0,0,0,0,30,30
WP30,1991112518,0,0,0,0,0,0,0,0,0,0,30,30
WP30,1991112600,0,0,0,0,0,0,0,0,0,0,30,30
WP15,1992082706,0,0,0,0,0,0,0,0,0,0,30,40
WP15,1992082712,0,0,0,0,0,0,0,0,0,0,40,35
WP15,1992082718,0,0,0,0,0,0,0,0,0,0,35,35
WP23,1992101212,0,0,0,0,0,0,0,0,0,0,40,40
