NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP10,1994071800,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP20,1994083012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1994092218,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP19,1995091906,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1995102700,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP28,1995102906,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,65
WP29,1995103018,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP04,1996051218,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,30
WP28,1997101600,1015.6,0,24.9,21.6,82,25.8,2.7,45,0,0,50,35
WP29,1997103006,1021.6,0,19.8,17,84,19.4,3.4,67.5,0,0,50,40
WP29,1997103012,1021.7,0,20.2,16.5,79,18.8,3.3,67.5,0,0,50,35
WP29,1997103018,1021.5,0,20.9,14.6,67,16.6,2.1,90,0,0,45,30
WP20,1998101900,1015,1015.8,22.4,15.9,67,18.1,2.6,67.5,0,0,50,60
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,65
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,50
WP01,2000050806,1012.5,1013.3,22,17.8,77,20.4,3.7,60,0,0,55,40
WP22,2000090818,1008.7,1009.4,27,21.2,71,25.2,2.1,90,0,0,35,40
WP26,2000091906,1013.4,1014.2,25.1,18.4,66,21.2,3.6,90,0,0,35,35
WP26,2000091912,1013.3,1014,29,18.9,54,21.8,5.2,110,0,0,40,30
WP26,2001102206,1015,1015.8,24.1,22.1,89,26.6,3.6,80,0,0,35,35
WP27,2001110818,1015.6,1016.4,21.5,18.9,85,21.8,3.4,100,0,0,35,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,55
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,60
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,50
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,35
WP33,2001122100,1021.5,1022.3,19.1,17.9,93,20.5,2.1,110,0,0,60,30
WP05,2002051800,1007.1,1007.9,22.2,21,93,24.9,1.6,180,0,0,55,50
WP07,2002060718,1002.7,1003.4,26.5,24.8,90,31.3,5.9,80,0,0,30,35
WP09,2002070100,1005.5,1006.2,27.7,24.8,84,31.3,2.1,180,0,0,35,30
WP19,2002081406,1006.3,1007,28,23.5,77,28.9,2.9,130,0,0,35,35
WP02,2003041306,1010.1,1010.9,22.7,20.4,87,24,1.7,100,0,0,35,35
WP04,2003052206,1009,1009.8,23.8,19.1,75,22.1,1.4,170,0,0,30,30
WP09,2003071812,1005.2,1005.9,35.4,24.7,54,31.1,1.1,300,0,0,30,35
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,40
WP09,2003071906,1006.2,1006.9,28.4,25.2,83,32.1,1.9,160,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP12,2003082006,1001.5,1002.2,24.9,23.9,94,29.7,0.7,130,0,0,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,60
WP15,2003090812,1007,1007.7,34.5,25.3,59,32.2,4.2,50,0,0,55,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,40
WP21,2003102212,1015.5,1016.2,27.5,14.3,44,16.3,3.5,80,0,0,45,35
WP10,2004062618,1003.7,1004.4,30.6,24.3,69,30.4,1.9,320,0,0,35,40
WP10,2004062700,1005.4,1006.1,28.6,23.7,75,29.3,1.1,80,0,0,40,30
WP19,2004082118,1007.2,1007.9,28.2,24.2,79,30.2,2.8,160,0,0,55,30
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,55
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,50
WP03,2005042300,1011.2,1011.9,24.9,21.6,82,25.8,1.3,120,0,0,55,40
WP08,2006080806,1002.9,1003.6,27.3,24.3,84,30.4,1.6,120,0,0,35,35
WP04,2011052406,1009.2,1010,21.3,19.6,90,22.8,1.9,110,3,1,40,35
WP04,2011052412,1010.2,1011,23.1,20.3,84,23.8,3.3,90,0,0,45,35
WP18,2011091812,1007.7,1008.4,30.9,24.8,70,31.3,4.3,40,0,0,30,40
WP05,2012061506,999.4,1000.1,24.9,21.8,83,26.1,0.6,170,0,0.1,35,30
WP26,2012120612,1019.3,1020.1,17.8,9.8,59,12.1,7.6,80,0,0,55,35
WP09,2014071618,1006.4,1007.1,31.2,23.3,63,28.6,2.9,120,0,0,45,35
WP11,2014080100,997.7,998.4,30.1,23.9,69,29.7,1.8,270,0,0,45,65
WP11,2014080106,995.7,996.4,29.5,22.5,66,27.2,4,270,0,0,60,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,50
WP19,2014100612,1017.1,1017.9,25.7,17.4,60,19.9,4.2,70,0,0,50,30
WP07,2015051500,1009.3,1012.8,26,22.9,83,27.9,1.3,110,0,0,30,30
WP12,2016082306,1001.9,1005.4,26.8,19.8,66,23.1,1.7,160,0,0,40,30
WP21,2016093018,1006.4,1009.9,27.3,22.8,76,27.8,1.7,170,0,0,40,40
WP21,2016100100,1007.7,1011.2,27.6,21.6,70,25.8,3,50,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP21,2016100118,1006.1,1009.6,28.9,21.6,65,25.8,4,80,0,0,35,35
WP07,2017072912,995.1,998.5,30.7,25.3,73,32.2,6,50,0,0.6,50,45
WP25,2017101912,1008,1011.5,25.1,22.2,84,26.8,2.6,50,0.5,0.5,30,35
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,35
WP29,1990112412,1019,0,25,15.1,54,17.2,6.8,67.5,0,0,45,30
WP22,1991092012,1009,0,29.6,18,50,20.6,5.4,67.5,0,0,35,40
WP30,1991112506,1025.3,0,17.1,14.5,85,16.5,4.4,90,0,1,35,30
WP30,1991112512,1024.5,0,19.9,15.7,77,17.8,6.5,90,0,0.8,30,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP30,1992111806,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,50
WP06,1993062212,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP35,1993120706,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP20,1994083012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1994092218,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP19,1995091906,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1995102906,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,65
WP29,1995103018,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP29,1997103018,1021.5,0,20.9,14.6,67,16.6,2.1,90,0,0,45,30
WP20,1998101900,1015,1015.8,22.4,15.9,67,18.1,2.6,67.5,0,0,50,60
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,65
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,50
WP01,2000050806,1012.5,1013.3,22,17.8,77,20.4,3.7,60,0,0,55,40
WP22,2000090818,1008.7,1009.4,27,21.2,71,25.2,2.1,90,0,0,35,40
WP26,2001102206,1015,1015.8,24.1,22.1,89,26.6,3.6,80,0,0,35,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,55
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,60
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,50
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,35
WP33,2001122100,1021.5,1022.3,19.1,17.9,93,20.5,2.1,110,0,0,60,30
WP05,2002051800,1007.1,1007.9,22.2,21,93,24.9,1.6,180,0,0,55,50
WP07,2002060718,1002.7,1003.4,26.5,24.8,90,31.3,5.9,80,0,0,30,35
WP09,2002070100,1005.5,1006.2,27.7,24.8,84,31.3,2.1,180,0,0,35,30
WP19,2002081406,1006.3,1007,28,23.5,77,28.9,2.9,130,0,0,35,35
WP02,2003041306,1010.1,1010.9,22.7,20.4,87,24,1.7,100,0,0,35,35
WP04,2003052206,1009,1009.8,23.8,19.1,75,22.1,1.4,170,0,0,30,30
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,40
WP09,2003071906,1006.2,1006.9,28.4,25.2,83,32.1,1.9,160,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP12,2003082006,1001.5,1002.2,24.9,23.9,94,29.7,0.7,130,0,0,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,60
WP15,2003090812,1007,1007.7,34.5,25.3,59,32.2,4.2,50,0,0,55,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,40
WP21,2003102212,1015.5,1016.2,27.5,14.3,44,16.3,3.5,80,0,0,45,35
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,55
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,50
WP03,2005042300,1011.2,1011.9,24.9,21.6,82,25.8,1.3,120,0,0,55,40
WP04,2011052412,1010.2,1011,23.1,20.3,84,23.8,3.3,90,0,0,45,35
WP18,2011091812,1007.7,1008.4,30.9,24.8,70,31.3,4.3,40,0,0,30,40
WP05,2012061506,999.4,1000.1,24.9,21.8,83,26.1,0.6,170,0,0.1,35,30
WP26,2012120612,1019.3,1020.1,17.8,9.8,59,12.1,7.6,80,0,0,55,35
WP09,2014071618,1006.4,1007.1,31.2,23.3,63,28.6,2.9,120,0,0,45,35
WP11,2014080106,995.7,996.4,29.5,22.5,66,27.2,4,270,0,0,60,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,50
WP19,2014100612,1017.1,1017.9,25.7,17.4,60,19.9,4.2,70,0,0,50,30
WP07,2015051500,1009.3,1012.8,26,22.9,83,27.9,1.3,110,0,0,30,30
WP12,2016082306,1001.9,1005.4,26.8,19.8,66,23.1,1.7,160,0,0,40,30
WP21,2016100100,1007.7,1011.2,27.6,21.6,70,25.8,3,50,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP21,2016100118,1006.1,1009.6,28.9,21.6,65,25.8,4,80,0,0,35,35
WP07,2017072912,995.1,998.5,30.7,25.3,73,32.2,6,50,0,0.6,50,45
WP25,2017101912,1008,1011.5,25.1,22.2,84,26.8,2.6,50,0.5,0.5,30,35
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,35
WP29,1990112412,1019,0,25,15.1,54,17.2,6.8,67.5,0,0,45,30
WP22,1991092012,1009,0,29.6,18,50,20.6,5.4,67.5,0,0,35,40
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP30,1992111806,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,50
WP06,1993062212,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP35,1993120706,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP20,1994083012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1994092218,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1995102906,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,65
WP29,1995103018,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP20,1998101900,1015,1015.8,22.4,15.9,67,18.1,2.6,67.5,0,0,50,60
WP01,2000050806,1012.5,1013.3,22,17.8,77,20.4,3.7,60,0,0,55,40
WP22,2000090818,1008.7,1009.4,27,21.2,71,25.2,2.1,90,0,0,35,40
WP26,2001102206,1015,1015.8,24.1,22.1,89,26.6,3.6,80,0,0,35,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,55
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,60
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,50
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,35
WP33,2001122100,1021.5,1022.3,19.1,17.9,93,20.5,2.1,110,0,0,60,30
WP05,2002051800,1007.1,1007.9,22.2,21,93,24.9,1.6,180,0,0,55,50
WP09,2002070100,1005.5,1006.2,27.7,24.8,84,31.3,2.1,180,0,0,35,30
WP02,2003041306,1010.1,1010.9,22.7,20.4,87,24,1.7,100,0,0,35,35
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP12,2003082006,1001.5,1002.2,24.9,23.9,94,29.7,0.7,130,0,0,30,30
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,55
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,50
WP03,2005042300,1011.2,1011.9,24.9,21.6,82,25.8,1.3,120,0,0,55,40
WP18,2011091812,1007.7,1008.4,30.9,24.8,70,31.3,4.3,40,0,0,30,40
WP05,2012061506,999.4,1000.1,24.9,21.8,83,26.1,0.6,170,0,0.1,35,30
WP26,2012120612,1019.3,1020.1,17.8,9.8,59,12.1,7.6,80,0,0,55,35
WP09,2014071618,1006.4,1007.1,31.2,23.3,63,28.6,2.9,120,0,0,45,35
WP19,2014100612,1017.1,1017.9,25.7,17.4,60,19.9,4.2,70,0,0,50,30
WP07,2015051500,1009.3,1012.8,26,22.9,83,27.9,1.3,110,0,0,30,30
WP12,2016082306,1001.9,1005.4,26.8,19.8,66,23.1,1.7,160,0,0,40,30
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP21,2016100118,1006.1,1009.6,28.9,21.6,65,25.8,4,80,0,0,35,35
WP07,2017072912,995.1,998.5,30.7,25.3,73,32.2,6,50,0,0.6,50,45
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,35
WP29,1990112412,1019,0,25,15.1,54,17.2,6.8,67.5,0,0,45,30
WP22,1991092012,1009,0,29.6,18,50,20.6,5.4,67.5,0,0,35,40
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP30,1992111806,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,50
WP06,1993062212,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP35,1993120706,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP20,1994083012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1994092218,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1995102906,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,65
WP29,1995103018,1024,0,10.5,3.8,63,8,0.4,45,0,0,45,40
WP20,1998101900,1015,1015.8,22.4,15.9,67,18.1,2.6,67.5,0,0,50,60
WP22,2000090818,1008.7,1009.4,27,21.2,71,25.2,2.1,90,0,0,35,40
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,55
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,60
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,50
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,35
WP33,2001122100,1021.5,1022.3,19.1,17.9,93,20.5,2.1,110,0,0,60,30
WP02,2003041306,1010.1,1010.9,22.7,20.4,87,24,1.7,100,0,0,35,35
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP12,2003082006,1001.5,1002.2,24.9,23.9,94,29.7,0.7,130,0,0,30,30
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,50
WP03,2005042300,1011.2,1011.9,24.9,21.6,82,25.8,1.3,120,0,0,55,40
WP18,2011091812,1007.7,1008.4,30.9,24.8,70,31.3,4.3,40,0,0,30,40
WP26,2012120612,1019.3,1020.1,17.8,9.8,59,12.1,7.6,80,0,0,55,35
WP09,2014071618,1006.4,1007.1,31.2,23.3,63,28.6,2.9,120,0,0,45,35
WP07,2015051500,1009.3,1012.8,26,22.9,83,27.9,1.3,110,0,0,30,30
WP12,2016082306,1001.9,1005.4,26.8,19.8,66,23.1,1.7,160,0,0,40,30
